GO.ID,Term,Annotated,Significant,Expected,Fisher,fdr
GO:0019362,pyridine nucleotide metabolic process,172,18,13.08,0.51858,1
GO:2000026,regulation of multicellular organismal d...,435,33,33.08,0.51923,1
GO:0070646,protein modification by small protein re...,28,2,2.13,0.52019,1
GO:0009789,positive regulation of abscisic acid-act...,27,3,2.05,0.52031,1
GO:0042178,xenobiotic catabolic process,7,1,0.53,0.52040,1
GO:0001558,regulation of cell growth,59,5,4.49,0.52222,1
GO:0010101,post-embryonic root morphogenesis,48,3,3.65,0.52225,1
GO:0072506,trivalent inorganic anion homeostasis,5,1,0.38,0.52290,1
GO:0051592,response to calcium ion,22,3,1.67,0.52355,1
GO:0072595,maintenance of protein localization in o...,18,1,1.37,0.52474,1
GO:0006638,neutral lipid metabolic process,23,3,1.75,0.52516,1
GO:0009914,hormone transport,100,12,7.6,0.52528,1
GO:1901678,iron coordination entity transport,6,1,0.46,0.52703,1
GO:0006452,translational frameshifting,7,1,0.53,0.52740,1
GO:0007131,reciprocal meiotic recombination,36,1,2.74,0.52749,1
GO:0006165,nucleoside diphosphate phosphorylation,122,15,9.28,0.52768,1
GO:0043545,molybdopterin cofactor metabolic process,9,1,0.68,0.52784,1
GO:0008544,epidermis development,38,3,2.89,0.52787,1
GO:0006664,glycolipid metabolic process,53,3,4.03,0.52813,1
GO:0008654,phospholipid biosynthetic process,105,9,7.98,0.52821,1
GO:0009965,leaf morphogenesis,160,13,12.17,0.52880,1
GO:0009063,cellular amino acid catabolic process,89,11,6.77,0.52895,1
GO:0042743,hydrogen peroxide metabolic process,33,9,2.51,0.52961,1
GO:0008154,actin polymerization or depolymerization,35,3,2.66,0.53035,1
GO:0010205,photoinhibition,20,4,1.52,0.53152,1
GO:0019321,pentose metabolic process,50,6,3.8,0.53155,1
GO:0030091,protein repair,10,1,0.76,0.53228,1
GO:0051234,establishment of localization,3339,302,253.92,0.53259,1
GO:0006402,mRNA catabolic process,38,2,2.89,0.53265,1
GO:0015931,nucleobase-containing compound transport,86,8,6.54,0.53279,1
GO:0044242,cellular lipid catabolic process,122,13,9.28,0.53341,1
GO:0044786,cell cycle DNA replication,67,3,5.1,0.53350,1
GO:0009690,cytokinin metabolic process,36,3,2.74,0.53374,1
GO:0016197,endosomal transport,23,1,1.75,0.53387,1
GO:0009890,negative regulation of biosynthetic proc...,113,10,8.59,0.53415,1
GO:0008295,spermidine biosynthetic process,24,4,1.83,0.53463,1
GO:0048229,gametophyte development,465,35,35.36,0.53467,1
GO:0031647,regulation of protein stability,6,1,0.46,0.53539,1
GO:0009583,detection of light stimulus,39,5,2.97,0.53548,1
GO:0048509,regulation of meristem development,136,10,10.34,0.53655,1
GO:0009695,jasmonic acid biosynthetic process,52,7,3.95,0.53677,1
GO:0009251,glucan catabolic process,29,3,2.21,0.53745,1
GO:0048867,stem cell fate determination,7,1,0.53,0.53846,1
GO:0023051,regulation of signaling,168,13,12.78,0.53902,1
GO:0030855,epithelial cell differentiation,33,3,2.51,0.54061,1
GO:0006306,DNA methylation,49,2,3.73,0.54138,1
GO:0043068,positive regulation of programmed cell d...,10,1,0.76,0.54271,1
GO:0009807,lignan biosynthetic process,20,3,1.52,0.54274,1
GO:0009894,regulation of catabolic process,34,3,2.59,0.54286,1
GO:0000478,endonucleolytic cleavage involved in rRN...,10,1,0.76,0.54307,1
GO:0006364,rRNA processing,71,5,5.4,0.54316,1
GO:0019318,hexose metabolic process,111,13,8.44,0.54323,1
GO:0046834,lipid phosphorylation,23,2,1.75,0.54341,1
GO:0006665,sphingolipid metabolic process,29,3,2.21,0.54395,1
GO:0009065,glutamine family amino acid catabolic pr...,35,5,2.66,0.54409,1
GO:0015743,malate transport,10,3,0.76,0.54545,1
GO:0006366,transcription from RNA polymerase II pro...,67,5,5.1,0.54590,1
GO:0048580,regulation of post-embryonic development,373,27,28.37,0.54617,1
GO:0046084,adenine biosynthetic process,8,1,0.61,0.54667,1
GO:0010467,gene expression,4571,319,347.6,0.54668,1
GO:0010042,response to manganese ion,6,1,0.46,0.54739,1
GO:0071483,cellular response to blue light,17,3,1.29,0.54757,1
GO:0046838,phosphorylated carbohydrate dephosphoryl...,8,1,0.61,0.54845,1
GO:0045493,xylan catabolic process,8,1,0.61,0.54850,1
GO:0043157,response to cation stress,6,1,0.46,0.54883,1
GO:0006636,unsaturated fatty acid biosynthetic proc...,19,3,1.44,0.54972,1
GO:0010256,endomembrane system organization,26,2,1.98,0.54979,1
GO:0010586,miRNA metabolic process,14,1,1.06,0.55023,1
GO:0030832,regulation of actin filament length,30,3,2.28,0.55110,1
GO:0015893,drug transport,146,17,11.1,0.55117,1
GO:0097306,cellular response to alcohol,154,16,11.71,0.55120,1
GO:0080119,ER body organization,13,1,0.99,0.55132,1
GO:0045901,positive regulation of translational elo...,7,1,0.53,0.55136,1
GO:0009958,positive gravitropism,27,2,2.05,0.55175,1
GO:0009660,amyloplast organization,11,1,0.84,0.55186,1
GO:0006971,hypotonic response,6,1,0.46,0.55273,1
GO:0051782,negative regulation of cell division,13,1,0.99,0.55358,1
GO:0009306,protein secretion,32,2,2.43,0.55396,1
GO:0040011,locomotion,24,2,1.83,0.55426,1
GO:0080001,mucilage extrusion from seed coat,12,1,0.91,0.55485,1
GO:0031334,positive regulation of protein complex a...,23,2,1.75,0.55545,1
GO:0006613,cotranslational protein targeting to mem...,22,2,1.67,0.55619,1
GO:0055080,cation homeostasis,186,24,14.14,0.55621,1
GO:0000160,phosphorelay signal transduction system,199,16,15.13,0.55711,1
GO:0010090,trichome morphogenesis,117,10,8.9,0.55748,1
GO:0008612,peptidyl-lysine modification to peptidyl...,9,1,0.68,0.55942,1
GO:0000272,polysaccharide catabolic process,48,4,3.65,0.56024,1
GO:0032844,regulation of homeostatic process,10,1,0.76,0.56043,1
GO:0031087,deadenylation-independent decapping of n...,15,1,1.14,0.56061,1
GO:0006074,(1->3)-beta-D-glucan metabolic process,29,2,2.21,0.56174,1
GO:0048468,cell development,397,30,30.19,0.56184,1
GO:0042752,regulation of circadian rhythm,51,4,3.88,0.56344,1
GO:0051128,regulation of cellular component organiz...,176,13,13.38,0.56463,1
GO:0072657,protein localization to membrane,73,4,5.55,0.56483,1
GO:0010346,shoot axis formation,25,2,1.9,0.56501,1
GO:0043200,response to amino acid,7,1,0.53,0.56519,1
GO:0010207,photosystem II assembly,19,3,1.44,0.56531,1
GO:0009772,photosynthetic electron transport in pho...,14,3,1.06,0.56567,1
GO:0009856,pollination,357,21,27.15,0.56587,1
GO:0042350,GDP-L-fucose biosynthetic process,7,1,0.53,0.56667,1
GO:0009768,photosynthesis, light harvesting in phot...,8,3,0.61,0.56721,1
GO:0032446,protein modification by small protein co...,243,21,18.48,0.56728,1
GO:0043603,cellular amide metabolic process,1177,88,89.51,0.56832,1
GO:0051090,regulation of sequence-specific DNA bind...,11,1,0.84,0.56871,1
GO:0015865,purine nucleotide transport,22,2,1.67,0.56897,1
GO:0046890,regulation of lipid biosynthetic process,22,2,1.67,0.56946,1
GO:0048017,inositol lipid-mediated signaling,10,1,0.76,0.57012,1
GO:0010948,negative regulation of cell cycle proces...,29,1,2.21,0.57063,1
GO:0046855,inositol phosphate dephosphorylation,8,1,0.61,0.57172,1
GO:0006486,protein glycosylation,105,9,7.98,0.57259,1
GO:0065009,regulation of molecular function,222,17,16.88,0.57501,1
GO:0033015,tetrapyrrole catabolic process,31,4,2.36,0.57547,1
GO:0008360,regulation of cell shape,7,1,0.53,0.57608,1
GO:0006418,tRNA aminoacylation for protein translat...,138,10,10.49,0.57767,1
GO:0003002,regionalization,202,9,15.36,0.57781,1
GO:0043622,cortical microtubule organization,22,4,1.67,0.57826,1
GO:0000919,cell plate assembly,18,1,1.37,0.57840,1
GO:0006461,protein complex assembly,402,30,30.57,0.57987,1
GO:0048523,negative regulation of cellular process,309,25,23.5,0.58026,1
GO:0000226,microtubule cytoskeleton organization,81,5,6.16,0.58079,1
GO:2000104,negative regulation of DNA-dependent DNA...,21,1,1.6,0.58084,1
GO:0009072,aromatic amino acid family metabolic pro...,106,9,8.06,0.58088,1
GO:0009627,systemic acquired resistance,77,8,5.86,0.58127,1
GO:0043101,purine-containing compound salvage,11,1,0.84,0.58154,1
GO:0044042,glucan metabolic process,263,25,20,0.58184,1
GO:0032535,regulation of cellular component size,57,5,4.33,0.58241,1
GO:0046505,sulfolipid metabolic process,6,1,0.46,0.58413,1
GO:0009926,auxin polar transport,93,12,7.07,0.58438,1
GO:0007015,actin filament organization,43,3,3.27,0.58502,1
GO:0051156,glucose 6-phosphate metabolic process,49,4,3.73,0.58671,1
GO:1905392,plant organ morphogenesis,427,30,32.47,0.58731,1
GO:0016110,tetraterpenoid catabolic process,7,1,0.53,0.58737,1
GO:0009095,aromatic amino acid family biosynthetic ...,12,1,0.91,0.58746,1
GO:0048278,vesicle docking,57,3,4.33,0.58811,1
GO:0046506,sulfolipid biosynthetic process,6,1,0.46,0.58811,1
GO:0010047,fruit dehiscence,20,1,1.52,0.58824,1
GO:0046653,tetrahydrofolate metabolic process,12,1,0.91,0.58824,1
GO:0001763,morphogenesis of a branching structure,25,2,1.9,0.58877,1
GO:0046173,polyol biosynthetic process,33,4,2.51,0.58974,1
GO:0006842,tricarboxylic acid transport,6,1,0.46,0.59022,1
GO:0051493,regulation of cytoskeleton organization,38,3,2.89,0.59146,1
GO:0006449,regulation of translational termination,7,1,0.53,0.59149,1
GO:0006094,gluconeogenesis,16,2,1.22,0.59176,1
GO:0010563,negative regulation of phosphorus metabo...,25,2,1.9,0.59217,1
GO:0009875,pollen-pistil interaction,114,8,8.67,0.59228,1
GO:0044724,single-organism carbohydrate catabolic p...,177,19,13.46,0.59278,1
GO:0006012,galactose metabolic process,42,5,3.19,0.59291,1
GO:1902600,hydrogen ion transmembrane transport,120,17,9.13,0.59306,1
GO:0051651,maintenance of location in cell,21,2,1.6,0.59314,1
GO:0071466,cellular response to xenobiotic stimulus,10,1,0.76,0.59400,1
GO:0045936,negative regulation of phosphate metabol...,25,2,1.9,0.59578,1
GO:0009968,negative regulation of signal transducti...,71,5,5.4,0.59611,1
GO:0006805,xenobiotic metabolic process,10,1,0.76,0.59711,1
GO:0098542,defense response to other organism,790,82,60.08,0.59746,1
GO:0010271,regulation of chlorophyll catabolic proc...,7,1,0.53,0.59862,1
GO:2001141,regulation of RNA biosynthetic process,2650,197,201.52,0.59879,1
GO:0009165,nucleotide biosynthetic process,324,33,24.64,0.59915,1
GO:0006812,cation transport,659,70,50.11,0.60078,1
GO:1901404,regulation of tetrapyrrole catabolic pro...,7,1,0.53,0.60088,1
GO:0043649,dicarboxylic acid catabolic process,19,2,1.44,0.60123,1
GO:0035821,modification of morphology or physiology...,29,3,2.21,0.60142,1
GO:0080024,indolebutyric acid metabolic process,7,1,0.53,0.60194,1
GO:1905393,plant organ formation,102,4,7.76,0.60198,1
GO:1901658,glycosyl compound catabolic process,16,2,1.22,0.60286,1
GO:0030258,lipid modification,122,14,9.28,0.60302,1
GO:0051302,regulation of cell division,54,4,4.11,0.60341,1
GO:0018022,peptidyl-lysine methylation,45,1,3.42,0.60358,1
GO:0016050,vesicle organization,15,1,1.14,0.60368,1
GO:0030041,actin filament polymerization,29,3,2.21,0.60373,1
GO:0046470,phosphatidylcholine metabolic process,23,3,1.75,0.60547,1
GO:0090150,establishment of protein localization to...,73,4,5.55,0.60613,1
GO:0000281,mitotic cytokinesis,75,1,5.7,0.60663,1
GO:0032880,regulation of protein localization,14,1,1.06,0.60690,1
GO:0080135,regulation of cellular response to stres...,25,2,1.9,0.60715,1
GO:0009292,genetic transfer,51,3,3.88,0.60806,1
GO:0006468,protein phosphorylation,2140,159,162.74,0.60811,1
GO:0042819,vitamin B6 biosynthetic process,16,2,1.22,0.60933,1
GO:0031400,negative regulation of protein modificat...,27,2,2.05,0.60948,1
GO:0046364,monosaccharide biosynthetic process,27,3,2.05,0.60974,1
GO:0006574,valine catabolic process,7,1,0.53,0.61202,1
GO:0009831,plant-type cell wall modification involv...,45,6,3.42,0.61339,1
GO:0050793,regulation of developmental process,646,49,49.13,0.61349,1
GO:0030003,cellular cation homeostasis,140,17,10.65,0.61422,1
GO:0009739,response to gibberellin,198,20,15.06,0.61433,1
GO:0060429,epithelium development,43,3,3.27,0.61531,1
GO:0032260,response to jasmonic acid stimulus invol...,7,1,0.53,0.61577,1
GO:0002682,regulation of immune system process,108,8,8.21,0.61578,1
GO:0031167,rRNA methylation,6,1,0.46,0.61604,1
GO:0030838,positive regulation of actin filament po...,19,2,1.44,0.61639,1
GO:0006573,valine metabolic process,8,1,0.61,0.61719,1
GO:0010015,root morphogenesis,228,17,17.34,0.61784,1
GO:0048469,cell maturation,111,10,8.44,0.61830,1
GO:0043549,regulation of kinase activity,55,5,4.18,0.61908,1
GO:0051495,positive regulation of cytoskeleton orga...,23,2,1.75,0.61994,1
GO:0008064,regulation of actin polymerization or de...,30,3,2.28,0.62032,1
GO:0072596,establishment of protein localization to...,56,2,4.26,0.62204,1
GO:0048731,system development,2452,185,186.46,0.62218,1
GO:0010053,root epidermal cell differentiation,135,11,10.27,0.62256,1
GO:0006757,ATP generation from ADP,111,15,8.44,0.62299,1
GO:0009057,macromolecule catabolic process,652,45,49.58,0.62329,1
GO:0048640,negative regulation of developmental gro...,10,1,0.76,0.62458,1
GO:0009892,negative regulation of metabolic process,246,21,18.71,0.62460,1
GO:0007007,inner mitochondrial membrane organizatio...,15,1,1.14,0.62500,1
GO:1901663,quinone biosynthetic process,35,2,2.66,0.62512,1
GO:0043171,peptide catabolic process,11,1,0.84,0.62599,1
GO:0009816,defense response to bacterium, incompati...,76,8,5.78,0.62671,1
GO:0052325,cell wall pectin biosynthetic process,10,1,0.76,0.62887,1
GO:0007167,enzyme linked receptor protein signaling...,231,15,17.57,0.63019,1
GO:0016117,carotenoid biosynthetic process,38,5,2.89,0.63128,1
GO:0006086,acetyl-CoA biosynthetic process from pyr...,8,1,0.61,0.63168,1
GO:0006399,tRNA metabolic process,222,12,16.88,0.63176,1
GO:0046395,carboxylic acid catabolic process,173,19,13.16,0.63384,1
GO:0006105,succinate metabolic process,9,1,0.68,0.63462,1
GO:0043248,proteasome assembly,10,1,0.76,0.63479,1
GO:1901421,positive regulation of response to alcoh...,27,3,2.05,0.63537,1
GO:0009823,cytokinin catabolic process,10,1,0.76,0.63585,1
GO:0048467,gynoecium development,143,4,10.87,0.63721,1
GO:0019217,regulation of fatty acid metabolic proce...,16,2,1.22,0.63722,1
GO:0072527,pyrimidine-containing compound metabolic...,79,6,6.01,0.63778,1
GO:0005991,trehalose metabolic process,38,3,2.89,0.63785,1
GO:0010152,pollen maturation,26,2,1.98,0.63847,1
GO:0051318,G1 phase,10,1,0.76,0.63903,1
GO:0010646,regulation of cell communication,174,13,13.23,0.63932,1
GO:0032957,inositol trisphosphate metabolic process,16,1,1.22,0.64000,1
GO:0061458,reproductive system development,1757,131,133.61,0.64022,1
GO:0006401,RNA catabolic process,49,3,3.73,0.64058,1
GO:0032271,regulation of protein polymerization,32,3,2.43,0.64083,1
GO:1903409,reactive oxygen species biosynthetic pro...,11,1,0.84,0.64115,1
GO:0006750,glutathione biosynthetic process,6,1,0.46,0.64125,1
GO:0010030,positive regulation of seed germination,17,1,1.29,0.64169,1
GO:0009107,lipoate biosynthetic process,9,1,0.68,0.64263,1
GO:0003006,developmental process involved in reprod...,1996,144,151.79,0.64429,1
GO:0022610,biological adhesion,43,3,3.27,0.64486,1
GO:0016121,carotene catabolic process,7,1,0.53,0.64522,1
GO:0071215,cellular response to abscisic acid stimu...,154,16,11.71,0.64587,1
GO:0043254,regulation of protein complex assembly,43,3,3.27,0.64600,1
GO:0046368,GDP-L-fucose metabolic process,7,1,0.53,0.64668,1
GO:0009913,epidermal cell differentiation,33,3,2.51,0.64675,1
GO:0023057,negative regulation of signaling,71,5,5.4,0.64800,1
GO:0006787,porphyrin-containing compound catabolic ...,31,4,2.36,0.64835,1
GO:0010639,negative regulation of organelle organiz...,17,1,1.29,0.64876,1
GO:1901071,glucosamine-containing compound metaboli...,29,9,2.21,0.64919,1
GO:0015994,chlorophyll metabolic process,97,13,7.38,0.64997,1
GO:0010604,positive regulation of macromolecule met...,63,4,4.79,0.65364,1
GO:0034754,cellular hormone metabolic process,38,3,2.89,0.65385,1
GO:0044281,small molecule metabolic process,2542,298,193.31,0.65576,1
GO:0006542,glutamine biosynthetic process,18,2,1.37,0.65604,1
GO:0098586,cellular response to virus,20,1,1.52,0.65690,1
GO:0042447,hormone catabolic process,10,1,0.76,0.65740,1
GO:0010074,maintenance of meristem identity,56,3,4.26,0.65836,1
GO:0043243,positive regulation of protein complex d...,7,1,0.53,0.66052,1
GO:0048608,reproductive structure development,1757,131,133.61,0.66098,1
GO:0009106,lipoate metabolic process,9,1,0.68,0.66244,1
GO:0018193,peptidyl-amino acid modification,189,13,14.37,0.66250,1
GO:1901576,organic substance biosynthetic process,7487,633,569.35,0.66293,1
GO:0030004,cellular monovalent inorganic cation hom...,16,2,1.22,0.66327,1
GO:0046352,disaccharide catabolic process,29,2,2.21,0.66365,1
GO:0042254,ribosome biogenesis,293,25,22.28,0.66412,1
GO:0009658,chloroplast organization,134,9,10.19,0.66521,1
GO:0032392,DNA geometric change,27,1,2.05,0.66639,1
GO:1901401,regulation of tetrapyrrole metabolic pro...,28,2,2.13,0.66652,1
GO:0048572,short-day photoperiodism,14,1,1.06,0.66845,1
GO:0019695,choline metabolic process,8,1,0.61,0.66872,1
GO:0007584,response to nutrient,21,2,1.6,0.66909,1
GO:0098609,cell-cell adhesion,13,1,0.99,0.67102,1
GO:0006606,protein import into nucleus,88,4,6.69,0.67109,1
GO:0044087,regulation of cellular component biogene...,46,3,3.5,0.67125,1
GO:0048367,shoot system development,1140,86,86.69,0.67222,1
GO:0071669,plant-type cell wall organization or bio...,263,24,20,0.67283,1
GO:0031348,negative regulation of defense response,59,5,4.49,0.67327,1
GO:0051239,regulation of multicellular organismal p...,472,34,35.89,0.67478,1
GO:0080170,hydrogen peroxide transmembrane transpor...,10,1,0.76,0.67519,1
GO:0006107,oxaloacetate metabolic process,10,1,0.76,0.67522,1
GO:0050832,defense response to fungus,283,28,21.52,0.67589,1
GO:0010332,response to gamma radiation,23,1,1.75,0.67647,1
GO:0010078,maintenance of root meristem identity,15,1,1.14,0.67683,1
GO:0060918,auxin transport,97,12,7.38,0.67864,1
GO:0006528,asparagine metabolic process,20,2,1.52,0.67978,1
GO:0072598,protein localization to chloroplast,56,2,4.26,0.68120,1
GO:0098740,multi organism cell adhesion,11,1,0.84,0.68223,1
GO:0010648,negative regulation of cell communicatio...,71,5,5.4,0.68223,1
GO:0016036,cellular response to phosphate starvatio...,92,14,7,0.68253,1
GO:0009959,negative gravitropism,16,1,1.22,0.68284,1
GO:0015837,amine transport,12,1,0.91,0.68362,1
GO:0000723,telomere maintenance,22,1,1.67,0.68400,1
GO:0009259,ribonucleotide metabolic process,457,47,34.75,0.68445,1
GO:0009112,nucleobase metabolic process,46,4,3.5,0.68484,1
GO:0048518,positive regulation of biological proces...,410,29,31.18,0.68506,1
GO:0051026,chiasma assembly,22,1,1.67,0.68661,1
GO:0048527,lateral root development,104,5,7.91,0.68672,1
GO:0001708,cell fate specification,49,4,3.73,0.68673,1
GO:0019253,reductive pentose-phosphate cycle,13,3,0.99,0.68689,1
GO:0043903,regulation of symbiosis, encompassing mu...,19,1,1.44,0.68857,1
GO:0006935,chemotaxis,22,2,1.67,0.68889,1
GO:0006473,protein acetylation,18,1,1.37,0.68914,1
GO:0046247,terpene catabolic process,7,1,0.53,0.69008,1
GO:0046482,para-aminobenzoic acid metabolic process,9,1,0.68,0.69031,1
