GO.ID,Term,Annotated,Significant,Expected,Fisher,fdr
GO:0050879,multicellular organismal movement,8,1,0.62,0.48976,1
GO:0009891,positive regulation of biosynthetic proc...,519,42,40.33,0.49045,1
GO:0046040,IMP metabolic process,31,3,2.41,0.49073,1
GO:0006766,vitamin metabolic process,115,9,8.94,0.49123,1
GO:0006290,pyrimidine dimer repair,8,1,0.62,0.49125,1
GO:0009644,response to high light intensity,86,6,6.68,0.49194,1
GO:0015695,organic cation transport,24,2,1.86,0.49210,1
GO:0008614,pyridoxine metabolic process,8,1,0.62,0.49220,1
GO:0051955,regulation of amino acid transport,12,1,0.93,0.49289,1
GO:0010109,regulation of photosynthesis,47,4,3.65,0.49318,1
GO:0009938,negative regulation of gibberellic acid ...,11,1,0.85,0.49446,1
GO:0006635,fatty acid beta-oxidation,67,6,5.21,0.49561,1
GO:0071236,cellular response to antibiotic,92,7,7.15,0.49590,1
GO:0019725,cellular homeostasis,585,46,45.46,0.49608,1
GO:0010232,vascular transport,22,2,1.71,0.49636,1
GO:0043433,negative regulation of DNA-binding trans...,8,1,0.62,0.49644,1
GO:0010358,leaf shaping,17,2,1.32,0.49685,1
GO:0018212,peptidyl-tyrosine modification,38,3,2.95,0.49689,1
GO:0046938,phytochelatin biosynthetic process,7,1,0.54,0.49717,1
GO:0032870,cellular response to hormone stimulus,1264,87,98.22,0.49741,1
GO:0010167,response to nitrate,39,3,3.03,0.49776,1
GO:0043476,pigment accumulation,9,1,0.7,0.49780,1
GO:0032890,regulation of organic acid transport,12,1,0.93,0.49797,1
GO:0051307,meiotic chromosome separation,15,2,1.17,0.49824,1
GO:0001927,exocyst assembly,5,1,0.39,0.49880,1
GO:0000914,phragmoplast assembly,5,1,0.39,0.49889,1
GO:0009115,xanthine catabolic process,5,1,0.39,0.50000,1
GO:0006574,valine catabolic process,7,1,0.54,0.50038,1
GO:0009653,anatomical structure morphogenesis,1401,113,108.86,0.50082,1
GO:0051656,establishment of organelle localization,54,4,4.2,0.50116,1
GO:0006047,UDP-N-acetylglucosamine metabolic proces...,10,1,0.78,0.50209,1
GO:0009396,folic acid-containing compound biosynthe...,32,3,2.49,0.50239,1
GO:1900036,positive regulation of cellular response...,9,1,0.7,0.50367,1
GO:0043570,maintenance of DNA repeat elements,7,1,0.54,0.50396,1
GO:0044843,cell cycle G1/S phase transition,27,4,2.1,0.50421,1
GO:0030163,protein catabolic process,695,53,54,0.50434,1
GO:0034204,lipid translocation,24,2,1.86,0.50478,1
GO:0033037,polysaccharide localization,54,4,4.2,0.50520,1
GO:0015914,phospholipid transport,30,2,2.33,0.50545,1
GO:0009700,indole phytoalexin biosynthetic process,18,1,1.4,0.50569,1
GO:0010025,wax biosynthetic process,52,7,4.04,0.50602,1
GO:0015858,nucleoside transport,10,1,0.78,0.50625,1
GO:0042326,negative regulation of phosphorylation,26,2,2.02,0.50637,1
GO:0043488,regulation of mRNA stability,7,1,0.54,0.50725,1
GO:0046937,phytochelatin metabolic process,7,1,0.54,0.50728,1
GO:0033993,response to lipid,1102,76,85.63,0.50734,1
GO:0033043,regulation of organelle organization,231,20,17.95,0.50832,1
GO:0035435,phosphate ion transmembrane transport,11,1,0.85,0.50872,1
GO:0000103,sulfate assimilation,27,3,2.1,0.50922,1
GO:0007034,vacuolar transport,130,9,10.1,0.51002,1
GO:0071310,cellular response to organic substance,1343,93,104.36,0.51120,1
GO:0045088,regulation of innate immune response,142,12,11.03,0.51230,1
GO:0042450,arginine biosynthetic process via ornith...,8,1,0.62,0.51282,1
GO:0030186,melatonin metabolic process,8,1,0.62,0.51321,1
GO:0006360,transcription by RNA polymerase I,9,1,0.7,0.51334,1
GO:0006265,DNA topological change,27,3,2.1,0.51348,1
GO:0046939,nucleotide phosphorylation,158,11,12.28,0.51399,1
GO:0046351,disaccharide biosynthetic process,67,5,5.21,0.51422,1
GO:0000003,reproduction,2575,200,200.09,0.51462,1
GO:0046500,S-adenosylmethionine metabolic process,22,2,1.71,0.51539,1
GO:0042436,indole-containing compound catabolic pro...,9,1,0.7,0.51550,1
GO:0090693,plant organ senescence,160,11,12.43,0.51566,1
GO:0051168,nuclear export,85,7,6.6,0.51679,1
GO:0043473,pigmentation,9,1,0.7,0.51718,1
GO:0034765,regulation of ion transmembrane transpor...,84,6,6.53,0.51745,1
GO:1901642,nucleoside transmembrane transport,10,1,0.78,0.51751,1
GO:0006415,translational termination,37,4,2.88,0.51862,1
GO:1900909,negative regulation of olefin metabolic ...,8,1,0.62,0.51887,1
GO:0010116,positive regulation of abscisic acid bio...,9,1,0.7,0.51898,1
GO:0009605,response to external stimulus,1850,136,143.75,0.51959,1
GO:0071229,cellular response to acid chemical,633,45,49.19,0.52001,1
GO:0002682,regulation of immune system process,167,13,12.98,0.52046,1
GO:0048024,regulation of mRNA splicing, via spliceo...,17,3,1.32,0.52050,1
GO:0016103,diterpenoid catabolic process,12,1,0.93,0.52054,1
GO:0001578,microtubule bundle formation,8,1,0.62,0.52055,1
GO:0055114,oxidation-reduction process,2864,224,222.54,0.52083,1
GO:0009314,response to radiation,1041,84,80.89,0.52105,1
GO:0045935,positive regulation of nucleobase-contai...,476,40,36.99,0.52119,1
GO:0006573,valine metabolic process,25,2,1.94,0.52137,1
GO:0036473,cell death in response to oxidative stre...,8,1,0.62,0.52170,1
GO:0031323,regulation of cellular metabolic process,4674,361,363.19,0.52211,1
GO:0051552,flavone metabolic process,25,2,1.94,0.52258,1
GO:0018279,protein N-linked glycosylation via aspar...,20,2,1.55,0.52260,1
GO:0045912,negative regulation of carbohydrate meta...,9,1,0.7,0.52287,1
GO:0061647,histone H3-K9 modification,24,2,1.86,0.52306,1
GO:0000463,maturation of LSU-rRNA from tricistronic...,11,1,0.85,0.52381,1
GO:1900912,negative regulation of olefin biosynthet...,8,1,0.62,0.52391,1
GO:0048509,regulation of meristem development,176,14,13.68,0.52395,1
GO:0010628,positive regulation of gene expression,493,42,38.31,0.52430,1
GO:0072348,sulfur compound transport,41,3,3.19,0.52476,1
GO:0072663,establishment of protein localization to...,24,3,1.86,0.52512,1
GO:0010016,shoot system morphogenesis,272,21,21.14,0.52518,1
GO:0043144,snoRNA processing,15,2,1.17,0.52562,1
GO:0010555,response to mannitol,14,1,1.09,0.52582,1
GO:0034508,centromere complex assembly,8,1,0.62,0.52626,1
GO:0000272,polysaccharide catabolic process,303,22,23.54,0.52630,1
GO:0019222,regulation of metabolic process,5032,392,391.01,0.52631,1
GO:0000375,RNA splicing, via transesterification re...,219,30,17.02,0.52642,1
GO:0043414,macromolecule methylation,285,22,22.15,0.52664,1
GO:0009789,positive regulation of abscisic acid-act...,40,3,3.11,0.52727,1
GO:0052542,defense response by callose deposition,23,2,1.79,0.52754,1
GO:0035434,copper ion transmembrane transport,11,1,0.85,0.52815,1
GO:0010434,bract formation,9,1,0.7,0.52908,1
GO:0009113,purine nucleobase biosynthetic process,24,2,1.86,0.52921,1
GO:1901575,organic substance catabolic process,1955,150,151.91,0.52932,1
GO:0010094,specification of carpel identity,6,1,0.47,0.52991,1
GO:0006783,heme biosynthetic process,32,2,2.49,0.53028,1
GO:0010604,positive regulation of macromolecule met...,613,48,47.63,0.53060,1
GO:0022414,reproductive process,2569,199,199.62,0.53110,1
GO:0009741,response to brassinosteroid,145,10,11.27,0.53120,1
GO:0006873,cellular ion homeostasis,235,16,18.26,0.53135,1
GO:0032504,multicellular organism reproduction,237,19,18.42,0.53139,1
GO:0030187,melatonin biosynthetic process,8,1,0.62,0.53165,1
GO:0071484,cellular response to light intensity,11,1,0.85,0.53187,1
GO:0010015,root morphogenesis,350,25,27.2,0.53189,1
GO:0007292,female gamete generation,16,1,1.24,0.53224,1
GO:0010117,photoprotection,9,1,0.7,0.53244,1
GO:0008033,tRNA processing,140,14,10.88,0.53248,1
GO:0006624,vacuolar protein processing,10,1,0.78,0.53262,1
GO:0009110,vitamin biosynthetic process,111,9,8.63,0.53282,1
GO:1900151,regulation of nuclear-transcribed mRNA c...,11,1,0.85,0.53289,1
GO:1903312,negative regulation of mRNA metabolic pr...,7,1,0.54,0.53326,1
GO:0046365,monosaccharide catabolic process,21,2,1.63,0.53380,1
GO:1902410,mitotic cytokinetic process,104,12,8.08,0.53486,1
GO:0051553,flavone biosynthetic process,25,2,1.94,0.53497,1
GO:0001709,cell fate determination,10,1,0.78,0.53527,1
GO:0006952,defense response,1921,146,149.27,0.53544,1
GO:0051667,establishment of plastid localization,21,2,1.63,0.53563,1
GO:0030002,cellular anion homeostasis,11,1,0.85,0.53600,1
GO:0030003,cellular cation homeostasis,210,13,16.32,0.53613,1
GO:0010039,response to iron ion,64,5,4.97,0.53646,1
GO:0006487,protein N-linked glycosylation,62,5,4.82,0.53739,1
GO:0006598,polyamine catabolic process,8,1,0.62,0.53760,1
GO:0098542,defense response to other organism,1011,77,78.56,0.53765,1
GO:0018298,protein-chromophore linkage,62,4,4.82,0.53767,1
GO:0009755,hormone-mediated signaling pathway,1135,79,88.19,0.53784,1
GO:0002237,response to molecule of bacterial origin,39,3,3.03,0.53798,1
GO:1905959,positive regulation of cellular response...,40,3,3.11,0.53831,1
GO:0051235,maintenance of location,85,6,6.6,0.53875,1
GO:0030244,cellulose biosynthetic process,105,10,8.16,0.53913,1
GO:0002943,tRNA dihydrouridine synthesis,8,1,0.62,0.54122,1
GO:0032353,negative regulation of hormone biosynthe...,10,1,0.78,0.54133,1
GO:0009071,serine family amino acid catabolic proce...,17,2,1.32,0.54135,1
GO:0006885,regulation of pH,87,2,6.76,0.54194,1
GO:0046349,amino sugar biosynthetic process,9,1,0.7,0.54302,1
GO:0042559,pteridine-containing compound biosynthet...,35,3,2.72,0.54317,1
GO:0000082,G1/S transition of mitotic cell cycle,20,3,1.55,0.54346,1
GO:1901421,positive regulation of response to alcoh...,40,3,3.11,0.54353,1
GO:0043489,RNA stabilization,6,1,0.47,0.54545,1
GO:0140053,mitochondrial gene expression,33,3,2.56,0.54583,1
GO:0052192,movement in environment of other organis...,14,1,1.09,0.54586,1
GO:0016458,gene silencing,232,18,18.03,0.54620,1
GO:0048449,floral organ formation,49,4,3.81,0.54633,1
GO:0000731,DNA synthesis involved in DNA repair,9,1,0.7,0.54636,1
GO:0000281,mitotic cytokinesis,132,15,10.26,0.54655,1
GO:0051238,sequestering of metal ion,24,2,1.86,0.54658,1
GO:0009262,deoxyribonucleotide metabolic process,19,2,1.48,0.54741,1
GO:0090501,RNA phosphodiester bond hydrolysis,123,10,9.56,0.54810,1
GO:0009567,double fertilization forming a zygote an...,49,5,3.81,0.54815,1
GO:0010433,bract morphogenesis,9,1,0.7,0.54826,1
GO:0051761,sesquiterpene metabolic process,10,1,0.78,0.54839,1
GO:0071370,cellular response to gibberellin stimulu...,107,8,8.31,0.54868,1
GO:0033036,macromolecule localization,1504,102,116.87,0.54947,1
GO:0009958,positive gravitropism,59,4,4.58,0.54964,1
GO:0006591,ornithine metabolic process,11,1,0.85,0.54991,1
GO:0046185,aldehyde catabolic process,23,2,1.79,0.55030,1
GO:1901564,organonitrogen compound metabolic proces...,8942,689,694.83,0.55066,1
GO:0016569,covalent chromatin modification,325,22,25.25,0.55096,1
GO:0051093,negative regulation of developmental pro...,188,15,14.61,0.55151,1
GO:0010540,basipetal auxin transport,45,3,3.5,0.55195,1
GO:0006073,cellular glucan metabolic process,341,25,26.5,0.55226,1
GO:0000377,RNA splicing, via transesterification re...,215,30,16.71,0.55228,1
GO:0008643,carbohydrate transport,175,11,13.6,0.55233,1
GO:0007602,phototransduction,85,6,6.6,0.55380,1
GO:0046173,polyol biosynthetic process,34,1,2.64,0.55427,1
GO:0010161,red light signaling pathway,11,1,0.85,0.55442,1
GO:0048638,regulation of developmental growth,177,12,13.75,0.55496,1
GO:1903506,regulation of nucleic acid-templated tra...,3867,295,300.48,0.55573,1
GO:0070828,heterochromatin organization,18,2,1.4,0.55608,1
GO:0008284,positive regulation of cell proliferatio...,40,3,3.11,0.55610,1
GO:0031116,positive regulation of microtubule polym...,9,1,0.7,0.55653,1
GO:0071219,cellular response to molecule of bacteri...,8,1,0.62,0.55673,1
GO:0006221,pyrimidine nucleotide biosynthetic proce...,76,6,5.91,0.55749,1
GO:0009438,methylglyoxal metabolic process,19,2,1.48,0.55793,1
GO:0032259,methylation,672,52,52.22,0.55803,1
GO:0009790,embryo development,812,68,63.1,0.55940,1
GO:0051443,positive regulation of ubiquitin-protein...,8,1,0.62,0.56067,1
GO:0046474,glycerophospholipid biosynthetic process,106,7,8.24,0.56113,1
GO:0034762,regulation of transmembrane transport,84,6,6.53,0.56116,1
GO:0006757,ATP generation from ADP,127,9,9.87,0.56141,1
GO:0015833,peptide transport,1179,74,91.61,0.56153,1
GO:0006096,glycolytic process,127,9,9.87,0.56181,1
GO:0009803,cinnamic acid metabolic process,12,1,0.93,0.56190,1
GO:0031113,regulation of microtubule polymerization,11,1,0.85,0.56250,1
GO:0070084,protein initiator methionine removal,13,1,1.01,0.56330,1
GO:0010076,maintenance of floral meristem identity,8,2,0.62,0.56331,1
GO:0010026,trichome differentiation,136,10,10.57,0.56340,1
GO:0002684,positive regulation of immune system pro...,97,7,7.54,0.56363,1
GO:0006525,arginine metabolic process,36,2,2.8,0.56395,1
GO:0061014,positive regulation of mRNA catabolic pr...,10,1,0.78,0.56450,1
GO:0032351,negative regulation of hormone metabolic...,10,1,0.78,0.56470,1
GO:0046112,nucleobase biosynthetic process,49,4,3.81,0.56500,1
GO:0051175,negative regulation of sulfur metabolic ...,8,1,0.62,0.56600,1
GO:0046498,S-adenosylhomocysteine metabolic process,10,1,0.78,0.56608,1
GO:0031670,cellular response to nutrient,12,1,0.93,0.56625,1
GO:0022610,biological adhesion,24,2,1.86,0.56641,1
GO:0071577,zinc ion transmembrane transport,28,2,2.18,0.56654,1
GO:0009226,nucleotide-sugar biosynthetic process,64,5,4.97,0.56714,1
GO:0035264,multicellular organism growth,10,1,0.78,0.56731,1
GO:0035999,tetrahydrofolate interconversion,28,3,2.18,0.56846,1
GO:0071452,cellular response to singlet oxygen,8,1,0.62,0.56848,1
GO:1902850,microtubule cytoskeleton organization in...,29,3,2.25,0.56895,1
GO:0006614,SRP-dependent cotranslational protein ta...,28,4,2.18,0.56938,1
GO:0045039,protein import into mitochondrial inner ...,6,1,0.47,0.56946,1
GO:0048731,system development,2800,225,217.57,0.56966,1
GO:0006915,apoptotic process,13,1,1.01,0.56979,1
GO:0000972,transcription-dependent tethering of RNA...,9,1,0.7,0.57025,1
GO:0007584,response to nutrient,43,3,3.34,0.57167,1
GO:0051254,positive regulation of RNA metabolic pro...,451,36,35.04,0.57245,1
GO:0009107,lipoate biosynthetic process,11,1,0.85,0.57301,1
GO:0046128,purine ribonucleoside metabolic process,54,9,4.2,0.57334,1
GO:0043487,regulation of RNA stability,11,1,0.85,0.57342,1
GO:1902221,erythrose 4-phosphate/phosphoenolpyruvat...,27,2,2.1,0.57365,1
GO:0006664,glycolipid metabolic process,62,6,4.82,0.57372,1
GO:0010492,maintenance of shoot apical meristem ide...,22,5,1.71,0.57388,1
GO:1901658,glycosyl compound catabolic process,57,7,4.43,0.57392,1
GO:0008219,cell death,288,22,22.38,0.57428,1
GO:0031399,regulation of protein modification proce...,211,13,16.4,0.57450,1
GO:0072528,pyrimidine-containing compound biosynthe...,101,8,7.85,0.57507,1
GO:0009786,regulation of asymmetric cell division,8,1,0.62,0.57625,1
GO:0010452,histone H3-K36 methylation,9,1,0.7,0.57635,1
GO:0046148,pigment biosynthetic process,203,10,15.77,0.57711,1
GO:0032268,regulation of cellular protein metabolic...,477,35,37.06,0.57728,1
GO:0034637,cellular carbohydrate biosynthetic proce...,349,27,27.12,0.57789,1
GO:0071616,acyl-CoA biosynthetic process,31,3,2.41,0.57792,1
GO:0009955,adaxial/abaxial pattern specification,64,6,4.97,0.57798,1
GO:0006558,L-phenylalanine metabolic process,27,2,2.1,0.57818,1
GO:0043044,ATP-dependent chromatin remodeling,17,1,1.32,0.57820,1
GO:0080050,regulation of seed development,48,4,3.73,0.57869,1
GO:0019985,translesion synthesis,6,1,0.47,0.57870,1
GO:0046051,UTP metabolic process,10,2,0.78,0.57885,1
GO:0060249,anatomical structure homeostasis,178,13,13.83,0.57897,1
GO:0018195,peptidyl-arginine modification,12,1,0.93,0.57933,1
GO:0010629,negative regulation of gene expression,601,51,46.7,0.57975,1
GO:0007219,Notch signaling pathway,14,1,1.09,0.57999,1
GO:1902074,response to salt,12,1,0.93,0.58063,1
GO:0006644,phospholipid metabolic process,310,20,24.09,0.58074,1
GO:0009911,positive regulation of flower developmen...,55,4,4.27,0.58082,1
GO:0007129,synapsis,25,1,1.94,0.58140,1
GO:1905957,regulation of cellular response to alcoh...,107,8,8.31,0.58166,1
GO:0051171,regulation of nitrogen compound metaboli...,4488,352,348.74,0.58194,1
GO:0045595,regulation of cell differentiation,94,7,7.3,0.58201,1
GO:0031930,mitochondria-nucleus signaling pathway,12,1,0.93,0.58203,1
GO:0051353,positive regulation of oxidoreductase ac...,12,1,0.93,0.58236,1
GO:0098732,macromolecule deacylation,46,3,3.57,0.58292,1
GO:0048467,gynoecium development,146,10,11.34,0.58351,1
GO:0043248,proteasome assembly,22,3,1.71,0.58357,1
GO:0009060,aerobic respiration,137,10,10.65,0.58372,1
GO:1900055,regulation of leaf senescence,27,2,2.1,0.58436,1
GO:0000245,spliceosomal complex assembly,27,4,2.1,0.58456,1
GO:0007050,cell cycle arrest,20,2,1.55,0.58496,1
GO:0010155,regulation of proton transport,12,1,0.93,0.58539,1
GO:0009920,cell plate formation involved in plant-t...,11,1,0.85,0.58545,1
GO:0061615,glycolytic process through fructose-6-ph...,26,2,2.02,0.58568,1
GO:0042023,DNA endoreduplication,77,10,5.98,0.58578,1
GO:0055081,anion homeostasis,51,3,3.96,0.58596,1
GO:0046654,tetrahydrofolate biosynthetic process,17,2,1.32,0.58597,1
GO:0030488,tRNA methylation,25,2,1.94,0.58615,1
GO:0048445,carpel morphogenesis,14,1,1.09,0.58693,1
GO:0009643,photosynthetic acclimation,13,1,1.01,0.58781,1
GO:0071493,cellular response to UV-B,13,2,1.01,0.58803,1
GO:0090481,pyrimidine nucleotide-sugar transmembran...,20,1,1.55,0.58824,1
GO:0010432,bract development,12,1,0.93,0.58827,1
GO:0034284,response to monosaccharide,77,4,5.98,0.58891,1
GO:0045047,protein targeting to ER,32,4,2.49,0.58912,1
GO:0006228,UTP biosynthetic process,10,2,0.78,0.58969,1
GO:1901983,regulation of protein acetylation,17,1,1.32,0.59012,1
GO:0034402,recruitment of 3'-end processing factors...,6,1,0.47,0.59043,1
GO:0010439,regulation of glucosinolate biosynthetic...,11,1,0.85,0.59103,1
GO:0009581,detection of external stimulus,98,7,7.62,0.59103,1
GO:0046130,purine ribonucleoside catabolic process,11,2,0.85,0.59126,1
GO:0035194,posttranscriptional gene silencing by RN...,85,4,6.6,0.59170,1
GO:0033517,myo-inositol hexakisphosphate metabolic ...,12,1,0.93,0.59206,1
GO:0051176,positive regulation of sulfur metabolic ...,10,1,0.78,0.59222,1
GO:0080188,RNA-directed DNA methylation,24,2,1.86,0.59235,1
GO:0009558,embryo sac cellularization,13,2,1.01,0.59261,1
GO:0080167,response to karrikin,192,15,14.92,0.59341,1
GO:0006625,protein targeting to peroxisome,24,3,1.86,0.59353,1
GO:1900034,regulation of cellular response to heat,9,1,0.7,0.59398,1
GO:0051336,regulation of hydrolase activity,212,15,16.47,0.59406,1
GO:0042168,heme metabolic process,36,2,2.8,0.59414,1
GO:0019367,fatty acid elongation, saturated fatty a...,7,2,0.54,0.59417,1
GO:0019368,fatty acid elongation, unsaturated fatty...,7,2,0.54,0.59417,1
