GO.ID,Term,Annotated,Significant,Expected,Fisher,fdr
GO:0009767,photosynthetic electron transport chain,96,16,8.2,0.35500,1
GO:0002699,positive regulation of immune effector p...,5,1,0.43,0.35516,1
GO:0051188,cofactor biosynthetic process,555,52,47.38,0.35527,1
GO:0034963,box C/D snoRNA processing,7,1,0.6,0.35556,1
GO:0045596,negative regulation of cell differentiat...,42,4,3.59,0.35589,1
GO:0060211,regulation of nuclear-transcribed mRNA p...,20,3,1.71,0.35625,1
GO:0009787,regulation of abscisic acid-activated si...,326,26,27.83,0.35636,1
GO:1901990,regulation of mitotic cell cycle phase t...,114,8,9.73,0.35653,1
GO:0006306,DNA methylation,134,7,11.44,0.35753,1
GO:0010023,proanthocyanidin biosynthetic process,14,2,1.2,0.35759,1
GO:0006527,arginine catabolic process,10,2,0.85,0.35771,1
GO:0007162,negative regulation of cell adhesion,6,1,0.51,0.35802,1
GO:0000160,phosphorelay signal transduction system,484,36,41.32,0.35871,1
GO:0016477,cell migration,67,6,5.72,0.35903,1
GO:0055092,sterol homeostasis,5,1,0.43,0.35908,1
GO:0009595,detection of biotic stimulus,49,6,4.18,0.35915,1
GO:0033273,response to vitamin,13,2,1.11,0.35938,1
GO:0033044,regulation of chromosome organization,243,14,20.75,0.35976,1
GO:0009805,coumarin biosynthetic process,15,2,1.28,0.36009,1
GO:0051511,negative regulation of unidimensional ce...,7,1,0.6,0.36009,1
GO:0045833,negative regulation of lipid metabolic p...,30,4,2.56,0.36142,1
GO:2001252,positive regulation of chromosome organi...,77,5,6.57,0.36173,1
GO:0003002,regionalization,390,25,33.3,0.36183,1
GO:0016145,S-glycoside catabolic process,84,13,7.17,0.36194,1
GO:2000144,positive regulation of DNA-templated tra...,18,2,1.54,0.36216,1
GO:0032876,negative regulation of DNA endoreduplica...,19,1,1.62,0.36250,1
GO:0072528,pyrimidine-containing compound biosynthe...,113,11,9.65,0.36286,1
GO:0045851,pH reduction,23,4,1.96,0.36304,1
GO:0032879,regulation of localization,432,37,36.88,0.36324,1
GO:0044275,cellular carbohydrate catabolic process,152,15,12.98,0.36331,1
GO:0048675,axon extension,8,1,0.68,0.36364,1
GO:0034661,ncRNA catabolic process,40,3,3.41,0.36592,1
GO:0051046,regulation of secretion,26,3,2.22,0.36592,1
GO:0034605,cellular response to heat,199,20,16.99,0.36624,1
GO:0000725,recombinational repair,129,7,11.01,0.36677,1
GO:0007019,microtubule depolymerization,34,3,2.9,0.36683,1
GO:0006364,rRNA processing,439,25,37.48,0.36750,1
GO:0010154,fruit development,1301,101,111.07,0.36782,1
GO:0051168,nuclear export,118,7,10.07,0.36808,1
GO:0016444,somatic cell DNA recombination,14,1,1.2,0.36849,1
GO:0015857,uracil transport,5,1,0.43,0.36863,1
GO:0048871,multicellular organismal homeostasis,39,4,3.33,0.36894,1
GO:0048767,root hair elongation,124,10,10.59,0.36946,1
GO:0010623,programmed cell death involved in cell d...,29,3,2.48,0.36980,1
GO:0043450,alkene biosynthetic process,68,7,5.81,0.36981,1
GO:0010731,protein glutathionylation,6,1,0.51,0.36983,1
GO:0098581,detection of external biotic stimulus,49,6,4.18,0.37017,1
GO:0046295,glycolate biosynthetic process,9,2,0.77,0.37028,1
GO:0009150,purine ribonucleotide metabolic process,499,41,42.6,0.37037,1
GO:1901996,regulation of indoleacetic acid biosynth...,5,1,0.43,0.37045,1
GO:0006778,porphyrin-containing compound metabolic ...,173,21,14.77,0.37071,1
GO:0044249,cellular biosynthetic process,8588,740,733.19,0.37079,1
GO:0015991,ATP hydrolysis coupled proton transport,86,16,7.34,0.37113,1
GO:0006002,fructose 6-phosphate metabolic process,33,4,2.82,0.37123,1
GO:0032210,regulation of telomere maintenance via t...,40,3,3.41,0.37137,1
GO:0045041,protein import into mitochondrial interm...,10,1,0.85,0.37146,1
GO:0006883,cellular sodium ion homeostasis,7,2,0.6,0.37151,1
GO:0046219,indolalkylamine biosynthetic process,36,6,3.07,0.37194,1
GO:0035304,regulation of protein dephosphorylation,49,4,4.18,0.37206,1
GO:0031529,ruffle organization,6,1,0.51,0.37298,1
GO:0033385,geranylgeranyl diphosphate metabolic pro...,13,2,1.11,0.37310,1
GO:0015712,hexose phosphate transport,5,1,0.43,0.37315,1
GO:0046654,tetrahydrofolate biosynthetic process,18,3,1.54,0.37338,1
GO:0070828,heterochromatin organization,23,2,1.96,0.37354,1
GO:0009697,salicylic acid biosynthetic process,53,7,4.52,0.37367,1
GO:0060149,negative regulation of posttranscription...,10,1,0.85,0.37390,1
GO:0042549,photosystem II stabilization,14,3,1.2,0.37418,1
GO:0045934,negative regulation of nucleobase-contai...,695,49,59.33,0.37451,1
GO:0071329,cellular response to sucrose stimulus,11,2,0.94,0.37475,1
GO:0071569,protein ufmylation,8,1,0.68,0.37507,1
GO:1904482,cellular response to tetrahydrofolate,17,2,1.45,0.37520,1
GO:0044380,protein localization to cytoskeleton,10,1,0.85,0.37543,1
GO:0080147,root hair cell development,164,14,14,0.37580,1
GO:1901503,ether biosynthetic process,5,1,0.43,0.37591,1
GO:0090150,establishment of protein localization to...,186,15,15.88,0.37619,1
GO:0051017,actin filament bundle assembly,45,4,3.84,0.37678,1
GO:0007186,G protein-coupled receptor signaling pat...,38,4,3.24,0.37684,1
GO:0071489,cellular response to red or far red ligh...,165,17,14.09,0.37691,1
GO:0045901,positive regulation of translational elo...,5,1,0.43,0.37695,1
GO:0072521,purine-containing compound metabolic pro...,570,48,48.66,0.37697,1
GO:0045910,negative regulation of DNA recombination,36,2,3.07,0.37756,1
GO:0042256,mature ribosome assembly,8,1,0.68,0.37812,1
GO:1901535,regulation of DNA demethylation,9,1,0.77,0.37876,1
GO:0060389,pathway-restricted SMAD protein phosphor...,5,1,0.43,0.37929,1
GO:0046395,carboxylic acid catabolic process,340,44,29.03,0.37960,1
GO:0043243,positive regulation of protein complex d...,28,3,2.39,0.37983,1
GO:0044248,cellular catabolic process,3338,287,284.98,0.38035,1
GO:0080181,lateral root branching,6,1,0.51,0.38061,1
GO:0010966,regulation of phosphate transport,5,1,0.43,0.38129,1
GO:1902644,tertiary alcohol metabolic process,80,14,6.83,0.38151,1
GO:1901672,positive regulation of systemic acquired...,5,1,0.43,0.38179,1
GO:0010721,negative regulation of cell development,6,1,0.51,0.38196,1
GO:0048359,mucilage metabolic process involved in s...,59,5,5.04,0.38209,1
GO:2000113,negative regulation of cellular macromol...,735,54,62.75,0.38230,1
GO:0072531,pyrimidine-containing compound transmemb...,5,1,0.43,0.38265,1
GO:0002949,tRNA threonylcarbamoyladenosine modifica...,9,1,0.77,0.38277,1
GO:0044257,cellular protein catabolic process,976,77,83.33,0.38345,1
GO:0043486,histone exchange,14,1,1.2,0.38359,1
GO:0016485,protein processing,106,9,9.05,0.38376,1
GO:0045017,glycerolipid biosynthetic process,235,22,20.06,0.38402,1
GO:0015748,organophosphate ester transport,81,8,6.92,0.38443,1
GO:0019253,reductive pentose-phosphate cycle,63,17,5.38,0.38445,1
GO:0019365,pyridine nucleotide salvage,5,1,0.43,0.38447,1
GO:0017148,negative regulation of translation,82,7,7,0.38520,1
GO:0007498,mesoderm development,7,1,0.6,0.38563,1
GO:0033865,nucleoside bisphosphate metabolic proces...,142,15,12.12,0.38571,1
GO:0042306,regulation of protein import into nucleu...,12,1,1.02,0.38630,1
GO:0019184,nonribosomal peptide biosynthetic proces...,6,1,0.51,0.38646,1
GO:0010105,negative regulation of ethylene-activate...,44,4,3.76,0.38657,1
GO:1905393,plant organ formation,255,16,21.77,0.38666,1
GO:0000469,cleavage involved in rRNA processing,55,4,4.7,0.38746,1
GO:0010228,vegetative to reproductive phase transit...,487,36,41.58,0.38775,1
GO:0097659,nucleic acid-templated transcription,3237,246,276.36,0.38810,1
GO:0031344,regulation of cell projection organizati...,33,3,2.82,0.38825,1
GO:0043266,regulation of potassium ion transport,17,2,1.45,0.38830,1
GO:0009908,flower development,1190,84,101.6,0.38834,1
GO:0090287,regulation of cellular response to growt...,6,1,0.51,0.38899,1
GO:0090630,activation of GTPase activity,40,4,3.41,0.38927,1
GO:1901351,regulation of phosphatidylglycerol biosy...,5,1,0.43,0.38937,1
GO:0070651,nonfunctional rRNA decay,5,1,0.43,0.38937,1
GO:0031554,regulation of DNA-templated transcriptio...,6,1,0.51,0.38938,1
GO:0009130,pyrimidine nucleoside monophosphate bios...,31,3,2.65,0.38939,1
GO:0010114,response to red light,151,15,12.89,0.38953,1
GO:0000018,regulation of DNA recombination,53,3,4.52,0.39008,1
GO:0033386,geranylgeranyl diphosphate biosynthetic ...,13,2,1.11,0.39022,1
GO:0048285,organelle fission,464,31,39.61,0.39028,1
GO:0046352,disaccharide catabolic process,18,3,1.54,0.39069,1
GO:0008285,negative regulation of cell proliferatio...,59,5,5.04,0.39075,1
GO:0045493,xylan catabolic process,36,4,3.07,0.39106,1
GO:1903533,regulation of protein targeting,9,1,0.77,0.39121,1
GO:0015760,glucose-6-phosphate transport,5,1,0.43,0.39195,1
GO:0042744,hydrogen peroxide catabolic process,169,19,14.43,0.39227,1
GO:0043244,regulation of protein complex disassembl...,71,6,6.06,0.39317,1
GO:1903332,regulation of protein folding,6,1,0.51,0.39358,1
GO:0070848,response to growth factor,14,2,1.2,0.39386,1
GO:0010417,glucuronoxylan biosynthetic process,26,1,2.22,0.39394,1
GO:0030330,DNA damage response, signal transduction...,13,1,1.11,0.39394,1
GO:0019762,glucosinolate catabolic process,84,13,7.17,0.39416,1
GO:0016072,rRNA metabolic process,459,26,39.19,0.39505,1
GO:0000494,box C/D snoRNA 3'-end processing,7,1,0.6,0.39516,1
GO:0036211,protein modification process,3958,293,337.91,0.39564,1
GO:0048832,specification of plant organ number,7,1,0.6,0.39709,1
GO:0009086,methionine biosynthetic process,41,5,3.5,0.39716,1
GO:0031537,regulation of anthocyanin metabolic proc...,53,5,4.52,0.39733,1
GO:1903426,regulation of reactive oxygen species bi...,17,2,1.45,0.39833,1
GO:0080050,regulation of seed development,90,8,7.68,0.39841,1
GO:0032446,protein modification by small protein co...,1195,68,102.02,0.39878,1
GO:0010165,response to X-ray,10,1,0.85,0.39899,1
GO:0045717,negative regulation of fatty acid biosyn...,5,1,0.43,0.39943,1
GO:0006984,ER-nucleus signaling pathway,6,1,0.51,0.40043,1
GO:1901881,positive regulation of protein depolymer...,22,2,1.88,0.40049,1
GO:1902458,positive regulation of stomatal opening,7,1,0.6,0.40054,1
GO:0045338,farnesyl diphosphate metabolic process,23,3,1.96,0.40066,1
GO:0006428,isoleucyl-tRNA aminoacylation,6,1,0.51,0.40072,1
GO:0071219,cellular response to molecule of bacteri...,24,2,2.05,0.40090,1
GO:0070298,negative regulation of phosphorelay sign...,44,4,3.76,0.40104,1
GO:0071158,positive regulation of cell cycle arrest,12,2,1.02,0.40149,1
GO:0034249,negative regulation of cellular amide me...,86,8,7.34,0.40151,1
GO:0080056,petal vascular tissue pattern formation,17,2,1.45,0.40162,1
GO:0080057,sepal vascular tissue pattern formation,17,2,1.45,0.40162,1
GO:0051211,anisotropic cell growth,7,1,0.6,0.40225,1
GO:0048833,specification of floral organ number,7,1,0.6,0.40232,1
GO:0010452,histone H3-K36 methylation,9,1,0.77,0.40234,1
GO:0046490,isopentenyl diphosphate metabolic proces...,63,6,5.38,0.40236,1
GO:0006448,regulation of translational elongation,17,2,1.45,0.40241,1
GO:1901537,positive regulation of DNA demethylation,9,1,0.77,0.40242,1
GO:1905623,positive regulation of leaf development,44,5,3.76,0.40329,1
GO:0048762,mesenchymal cell differentiation,7,1,0.6,0.40342,1
GO:0006482,protein demethylation,27,3,2.31,0.40360,1
GO:0015969,guanosine tetraphosphate metabolic proce...,6,1,0.51,0.40377,1
GO:0040014,regulation of multicellular organism gro...,7,1,0.6,0.40408,1
GO:0034502,protein localization to chromosome,11,1,0.94,0.40443,1
GO:0009085,lysine biosynthetic process,28,4,2.39,0.40448,1
GO:0070303,negative regulation of stress-activated ...,7,1,0.6,0.40479,1
GO:0005982,starch metabolic process,112,12,9.56,0.40503,1
GO:0008217,regulation of blood pressure,5,1,0.43,0.40545,1
GO:0072413,signal transduction involved in mitotic ...,10,1,0.85,0.40554,1
GO:0010239,chloroplast mRNA processing,12,1,1.02,0.40568,1
GO:0055075,potassium ion homeostasis,41,7,3.5,0.40614,1
GO:0010337,regulation of salicylic acid metabolic p...,50,6,4.27,0.40688,1
GO:2000134,negative regulation of G1/S transition o...,16,1,1.37,0.40745,1
GO:0031145,anaphase-promoting complex-dependent cat...,10,1,0.85,0.40789,1
GO:0055069,zinc ion homeostasis,38,7,3.24,0.40808,1
GO:0009838,abscission,106,9,9.05,0.40822,1
GO:0010395,rhamnogalacturonan I metabolic process,15,2,1.28,0.40833,1
GO:0016122,xanthophyll metabolic process,29,4,2.48,0.40914,1
GO:0051054,positive regulation of DNA metabolic pro...,76,5,6.49,0.40918,1
GO:0031123,RNA 3'-end processing,134,7,11.44,0.41015,1
GO:0009231,riboflavin biosynthetic process,18,3,1.54,0.41048,1
GO:0000967,rRNA 5'-end processing,9,1,0.77,0.41078,1
GO:0009206,purine ribonucleoside triphosphate biosy...,222,17,18.95,0.41110,1
GO:0048829,root cap development,31,3,2.65,0.41159,1
GO:1901361,organic cyclic compound catabolic proces...,666,55,56.86,0.41183,1
GO:1901607,alpha-amino acid biosynthetic process,369,49,31.5,0.41192,1
GO:1900674,olefin biosynthetic process,68,7,5.81,0.41226,1
GO:1902065,response to L-glutamate,23,3,1.96,0.41229,1
GO:0072507,divalent inorganic cation homeostasis,106,16,9.05,0.41260,1
GO:0045292,mRNA cis splicing, via spliceosome,58,3,4.95,0.41344,1
GO:0051090,regulation of DNA-binding transcription ...,41,4,3.5,0.41383,1
GO:0071456,cellular response to hypoxia,72,7,6.15,0.41390,1
GO:0044030,regulation of DNA methylation,45,3,3.84,0.41399,1
GO:0002697,regulation of immune effector process,39,4,3.33,0.41414,1
GO:0018364,peptidyl-glutamine methylation,12,1,1.02,0.41439,1
GO:0006882,cellular zinc ion homeostasis,18,4,1.54,0.41463,1
GO:0010377,guard cell fate commitment,14,1,1.2,0.41483,1
GO:1901985,positive regulation of protein acetylati...,10,1,0.85,0.41503,1
GO:1905034,regulation of antifungal innate immune r...,7,1,0.6,0.41518,1
GO:0035601,protein deacylation,57,5,4.87,0.41576,1
GO:2000653,regulation of genetic imprinting,7,1,0.6,0.41606,1
GO:0009129,pyrimidine nucleoside monophosphate meta...,34,3,2.9,0.41640,1
GO:0034638,phosphatidylcholine catabolic process,5,1,0.43,0.41666,1
GO:0060491,regulation of cell projection assembly,7,1,0.6,0.41705,1
GO:0033015,tetrapyrrole catabolic process,34,4,2.9,0.41793,1
GO:0006665,sphingolipid metabolic process,91,9,7.77,0.41862,1
GO:0080156,mitochondrial mRNA modification,61,2,5.21,0.41867,1
GO:0006954,inflammatory response,15,2,1.28,0.41885,1
GO:0000460,maturation of 5.8S rRNA,41,3,3.5,0.41937,1
GO:0031122,cytoplasmic microtubule organization,88,6,7.51,0.41994,1
GO:0017000,antibiotic biosynthetic process,81,8,6.92,0.42043,1
GO:0009750,response to fructose,32,4,2.73,0.42073,1
GO:0006271,DNA strand elongation involved in DNA re...,20,1,1.71,0.42142,1
GO:0006568,tryptophan metabolic process,56,8,4.78,0.42153,1
GO:0034754,cellular hormone metabolic process,108,10,9.22,0.42207,1
GO:0071453,cellular response to oxygen levels,75,7,6.4,0.42242,1
GO:0010193,response to ozone,66,8,5.63,0.42291,1
GO:0015804,neutral amino acid transport,24,3,2.05,0.42292,1
GO:0044206,UMP salvage,11,1,0.94,0.42308,1
GO:0065009,regulation of molecular function,752,62,64.2,0.42315,1
GO:0015996,chlorophyll catabolic process,29,4,2.48,0.42320,1
GO:0071072,negative regulation of phospholipid bios...,7,1,0.6,0.42371,1
GO:0034219,carbohydrate transmembrane transport,32,4,2.73,0.42374,1
GO:0071318,cellular response to ATP,7,1,0.6,0.42407,1
GO:0006210,thymine catabolic process,5,2,0.43,0.42424,1
GO:0006352,DNA-templated transcription, initiation,120,10,10.24,0.42430,1
GO:0031346,positive regulation of cell projection o...,20,2,1.71,0.42432,1
GO:0060688,regulation of morphogenesis of a branchi...,33,3,2.82,0.42461,1
GO:1990069,stomatal opening,42,7,3.59,0.42482,1
GO:0048466,androecium development,191,8,16.31,0.42545,1
GO:0015713,phosphoglycerate transmembrane transport,6,1,0.51,0.42588,1
GO:1905038,regulation of membrane lipid metabolic p...,7,1,0.6,0.42622,1
GO:0042221,response to chemical,6991,659,596.85,0.42627,1
GO:0009652,thigmotropism,7,1,0.6,0.42655,1
GO:0045773,positive regulation of axon extension,8,1,0.68,0.42670,1
GO:0031061,negative regulation of histone methylati...,11,1,0.94,0.42725,1
GO:0071398,cellular response to fatty acid,7,1,0.6,0.42755,1
GO:0010256,endomembrane system organization,197,15,16.82,0.42799,1
GO:0035066,positive regulation of histone acetylati...,10,1,0.85,0.42804,1
GO:0045168,cell-cell signaling involved in cell fat...,57,3,4.87,0.42836,1
GO:0010155,regulation of proton transport,13,2,1.11,0.42837,1
GO:0018991,oviposition,6,4,0.51,0.42857,1
GO:0009615,response to virus,227,24,19.38,0.42863,1
GO:0006896,Golgi to vacuole transport,52,4,4.44,0.42912,1
GO:0051606,detection of stimulus,233,23,19.89,0.42940,1
GO:0043068,positive regulation of programmed cell d...,75,8,6.4,0.42953,1
GO:0006164,purine nucleotide biosynthetic process,315,26,26.89,0.42981,1
GO:0046148,pigment biosynthetic process,293,36,25.01,0.42983,1
GO:0015717,triose phosphate transport,6,1,0.51,0.43014,1
GO:0007098,centrosome cycle,27,2,2.31,0.43047,1
GO:0048497,maintenance of floral organ identity,21,2,1.79,0.43053,1
GO:0042559,pteridine-containing compound biosynthet...,28,3,2.39,0.43060,1
GO:0000050,urea cycle,6,1,0.51,0.43166,1
GO:0006779,porphyrin-containing compound biosynthet...,131,14,11.18,0.43215,1
GO:0046513,ceramide biosynthetic process,18,2,1.54,0.43252,1
GO:0042278,purine nucleoside metabolic process,77,7,6.57,0.43301,1
GO:0015858,nucleoside transport,8,1,0.68,0.43304,1
GO:0006513,protein monoubiquitination,10,1,0.85,0.43315,1
GO:0042592,homeostatic process,1258,126,107.4,0.43426,1
GO:0010507,negative regulation of autophagy,11,1,0.94,0.43460,1
GO:0050673,epithelial cell proliferation,10,1,0.85,0.43466,1
GO:0009250,glucan biosynthetic process,260,23,22.2,0.43468,1
GO:0031057,negative regulation of histone modificat...,26,2,2.22,0.43470,1
GO:0009823,cytokinin catabolic process,11,1,0.94,0.43486,1
GO:0010529,negative regulation of transposition,8,1,0.68,0.43494,1
GO:0061013,regulation of mRNA catabolic process,45,4,3.84,0.43509,1
GO:0042304,regulation of fatty acid biosynthetic pr...,28,3,2.39,0.43523,1
GO:0032042,mitochondrial DNA metabolic process,13,1,1.11,0.43534,1
GO:0035082,axoneme assembly,8,1,0.68,0.43552,1
GO:0006723,cuticle hydrocarbon biosynthetic process,6,1,0.51,0.43577,1
GO:0006836,neurotransmitter transport,28,3,2.39,0.43627,1
GO:0009833,plant-type primary cell wall biogenesis,53,3,4.52,0.43670,1
GO:0006730,one-carbon metabolic process,63,6,5.38,0.43686,1
GO:0032505,reproduction of a single-celled organism,8,1,0.68,0.43701,1
GO:0048608,reproductive structure development,2596,196,221.63,0.43809,1
GO:0006015,5-phosphoribose 1-diphosphate biosynthet...,7,1,0.6,0.43832,1
GO:0006538,glutamate catabolic process,23,4,1.96,0.43854,1
GO:0034427,nuclear-transcribed mRNA catabolic proce...,18,1,1.54,0.43902,1
GO:0016114,terpenoid biosynthetic process,324,39,27.66,0.43995,1
