GO.ID,Term,Annotated,Significant,Expected,Fisher,fdr
GO:0019915,lipid storage,25,2,1.58,0.49034,1
GO:0051555,flavonol biosynthetic process,23,3,1.45,0.49284,1
GO:0032103,positive regulation of response to exter...,31,3,1.96,0.49298,1
GO:0045927,positive regulation of growth,28,2,1.77,0.49334,1
GO:0030490,maturation of SSU-rRNA,30,2,1.89,0.49341,1
GO:0048764,trichoblast maturation,141,11,8.89,0.49400,1
GO:0043549,regulation of kinase activity,113,11,7.13,0.49423,1
GO:0006023,aminoglycan biosynthetic process,11,1,0.69,0.49479,1
GO:0035510,DNA dealkylation,15,1,0.95,0.49520,1
GO:0033013,tetrapyrrole metabolic process,139,9,8.77,0.49534,1
GO:0061013,regulation of mRNA catabolic process,12,1,0.76,0.49543,1
GO:0010374,stomatal complex development,98,6,6.18,0.49592,1
GO:0032350,regulation of hormone metabolic process,25,2,1.58,0.49620,1
GO:0042436,indole-containing compound catabolic pro...,8,1,0.5,0.49638,1
GO:0005513,detection of calcium ion,9,1,0.57,0.49683,1
GO:0042440,pigment metabolic process,248,21,15.64,0.49734,1
GO:0000271,polysaccharide biosynthetic process,327,19,20.62,0.49789,1
GO:1902806,regulation of cell cycle G1/S phase tran...,11,1,0.69,0.49813,1
GO:0034762,regulation of transmembrane transport,63,4,3.97,0.49987,1
GO:0007007,inner mitochondrial membrane organizatio...,11,1,0.69,0.50000,1
GO:0034620,cellular response to unfolded protein,16,1,1.01,0.50000,1
GO:0052541,plant-type cell wall cellulose metabolic...,11,1,0.69,0.50041,1
GO:0051260,protein homooligomerization,48,5,3.03,0.50098,1
GO:0006364,rRNA processing,202,11,12.74,0.50160,1
GO:0006474,N-terminal protein amino acid acetylatio...,13,1,0.82,0.50166,1
GO:0071028,nuclear mRNA surveillance,9,1,0.57,0.50195,1
GO:0015868,purine ribonucleotide transport,20,2,1.26,0.50247,1
GO:0001763,morphogenesis of a branching structure,29,2,1.83,0.50263,1
GO:0005983,starch catabolic process,21,2,1.32,0.50388,1
GO:0009615,response to virus,115,10,7.25,0.50408,1
GO:0009161,ribonucleoside monophosphate metabolic p...,344,18,21.7,0.50437,1
GO:0046854,phosphatidylinositol phosphorylation,50,2,3.15,0.50438,1
GO:0035265,organ growth,29,2,1.83,0.50471,1
GO:0019405,alditol catabolic process,10,1,0.63,0.50508,1
GO:0045037,protein import into chloroplast stroma,19,1,1.2,0.50619,1
GO:0090693,plant organ senescence,158,9,9.97,0.50654,1
GO:0034033,purine nucleoside bisphosphate biosynthe...,11,1,0.69,0.50655,1
GO:0000375,RNA splicing, via transesterification re...,218,8,13.75,0.50755,1
GO:0009696,salicylic acid metabolic process,49,5,3.09,0.50760,1
GO:0048584,positive regulation of response to stimu...,285,21,17.98,0.50786,1
GO:1990170,stress response to cadmium ion,7,1,0.44,0.50826,1
GO:0060147,regulation of posttranscriptional gene s...,14,1,0.88,0.50827,1
GO:0012501,programmed cell death,210,16,13.25,0.50884,1
GO:0045116,protein neddylation,13,1,0.82,0.50960,1
GO:0016197,endosomal transport,68,6,4.29,0.50961,1
GO:0005992,trehalose biosynthetic process,36,2,2.27,0.51072,1
GO:0010052,guard cell differentiation,26,2,1.64,0.51152,1
GO:0048608,reproductive structure development,1867,104,117.76,0.51199,1
GO:0045814,negative regulation of gene expression, ...,92,6,5.8,0.51229,1
GO:0043067,regulation of programmed cell death,71,6,4.48,0.51284,1
GO:0000394,RNA splicing, via endonucleolytic cleava...,20,1,1.26,0.51290,1
GO:0010389,regulation of G2/M transition of mitotic...,30,2,1.89,0.51293,1
GO:0046890,regulation of lipid biosynthetic process,42,3,2.65,0.51347,1
GO:0006029,proteoglycan metabolic process,24,2,1.51,0.51445,1
GO:0006605,protein targeting,334,14,21.07,0.51478,1
GO:0010236,plastoquinone biosynthetic process,9,1,0.57,0.51511,1
GO:0032104,regulation of response to extracellular ...,7,1,0.44,0.51523,1
GO:0007584,response to nutrient,19,2,1.2,0.51529,1
GO:1902000,homogentisate catabolic process,5,1,0.32,0.51537,1
GO:0033037,polysaccharide localization,53,3,3.34,0.51561,1
GO:0043144,snoRNA processing,15,1,0.95,0.51584,1
GO:0006865,amino acid transport,107,5,6.75,0.51587,1
GO:0006352,DNA-templated transcription, initiation,112,7,7.06,0.51615,1
GO:0009863,salicylic acid mediated signaling pathwa...,61,4,3.85,0.51681,1
GO:0051223,regulation of protein transport,15,1,0.95,0.51715,1
GO:0050789,regulation of biological process,8044,507,507.36,0.51750,1
GO:0070201,regulation of establishment of protein l...,15,1,0.95,0.51764,1
GO:0001934,positive regulation of protein phosphory...,49,2,3.09,0.51844,1
GO:0015850,organic hydroxy compound transport,12,1,0.76,0.51941,1
GO:0006506,GPI anchor biosynthetic process,25,1,1.58,0.51942,1
GO:0048522,positive regulation of cellular process,874,53,55.13,0.51998,1
GO:0031126,snoRNA 3'-end processing,13,1,0.82,0.52000,1
GO:0072531,pyrimidine-containing compound transmemb...,12,1,0.76,0.52028,1
GO:0009117,nucleotide metabolic process,548,35,34.56,0.52036,1
GO:0010043,response to zinc ion,69,7,4.35,0.52047,1
GO:0071395,cellular response to jasmonic acid stimu...,107,9,6.75,0.52065,1
GO:0071901,negative regulation of protein serine/th...,21,3,1.32,0.52149,1
GO:0030048,actin filament-based movement,29,1,1.83,0.52205,1
GO:0007140,male meiosis,21,1,1.32,0.52241,1
GO:0090150,establishment of protein localization to...,78,4,4.92,0.52326,1
GO:0006388,tRNA splicing, via endonucleolytic cleav...,14,1,0.88,0.52445,1
GO:1903830,magnesium ion transmembrane transport,29,2,1.83,0.52453,1
GO:1901642,nucleoside transmembrane transport,12,1,0.76,0.52491,1
GO:1900426,positive regulation of defense response ...,21,2,1.32,0.52526,1
GO:0009399,nitrogen fixation,8,1,0.5,0.52558,1
GO:0031048,chromatin silencing by small RNA,11,1,0.69,0.52632,1
GO:0031146,SCF-dependent proteasomal ubiquitin-depe...,12,1,0.76,0.52785,1
GO:1900424,regulation of defense response to bacter...,37,3,2.33,0.52838,1
GO:0044036,cell wall macromolecule metabolic proces...,232,12,14.63,0.52939,1
GO:0006166,purine ribonucleoside salvage,11,1,0.69,0.52955,1
GO:0046365,monosaccharide catabolic process,20,2,1.26,0.52987,1
GO:0072522,purine-containing compound biosynthetic ...,185,12,11.67,0.53095,1
GO:0006545,glycine biosynthetic process,5,1,0.32,0.53227,1
GO:0000919,cell plate assembly,22,1,1.39,0.53230,1
GO:0032273,positive regulation of protein polymeriz...,34,1,2.14,0.53254,1
GO:0009148,pyrimidine nucleoside triphosphate biosy...,29,2,1.83,0.53374,1
GO:0032881,regulation of polysaccharide metabolic p...,28,2,1.77,0.53414,1
GO:0050801,ion homeostasis,342,28,21.57,0.53439,1
GO:0006020,inositol metabolic process,27,2,1.7,0.53455,1
GO:0009057,macromolecule catabolic process,1140,60,71.9,0.53473,1
GO:0048232,male gamete generation,59,6,3.72,0.53509,1
GO:0009890,negative regulation of biosynthetic proc...,447,30,28.19,0.53541,1
GO:0007006,mitochondrial membrane organization,22,1,1.39,0.53578,1
GO:0006084,acetyl-CoA metabolic process,36,4,2.27,0.53663,1
GO:0097659,nucleic acid-templated transcription,3994,241,251.91,0.53714,1
GO:0065004,protein-DNA complex assembly,127,4,8.01,0.53731,1
GO:0035196,production of miRNAs involved in gene si...,32,3,2.02,0.53764,1
GO:0071585,detoxification of cadmium ion,7,1,0.44,0.53846,1
GO:0048364,root development,700,40,44.15,0.53876,1
GO:1901000,regulation of response to salt stress,33,4,2.08,0.54064,1
GO:0061640,cytoskeleton-dependent cytokinesis,132,5,8.33,0.54088,1
GO:0043967,histone H4 acetylation,13,1,0.82,0.54104,1
GO:0009581,detection of external stimulus,94,8,5.93,0.54157,1
GO:0042181,ketone biosynthetic process,43,3,2.71,0.54278,1
GO:0090333,regulation of stomatal closure,15,1,0.95,0.54338,1
GO:0031058,positive regulation of histone modificat...,22,1,1.39,0.54379,1
GO:0009209,pyrimidine ribonucleoside triphosphate b...,28,2,1.77,0.54391,1
GO:0007029,endoplasmic reticulum organization,22,1,1.39,0.54509,1
GO:0002684,positive regulation of immune system pro...,98,6,6.18,0.54519,1
GO:1903959,regulation of anion transmembrane transp...,41,3,2.59,0.54527,1
GO:0009249,protein lipoylation,6,1,0.38,0.54545,1
GO:0006779,porphyrin-containing compound biosynthet...,93,6,5.87,0.54705,1
GO:0009156,ribonucleoside monophosphate biosyntheti...,154,8,9.71,0.54718,1
GO:0010101,post-embryonic root morphogenesis,88,5,5.55,0.54766,1
GO:0019563,glycerol catabolic process,10,1,0.63,0.54817,1
GO:0032055,negative regulation of translation in re...,6,1,0.38,0.54850,1
GO:0080183,response to photooxidative stress,5,1,0.32,0.54869,1
GO:0042759,long-chain fatty acid biosynthetic proce...,8,1,0.5,0.54893,1
GO:0006325,chromatin organization,491,21,30.97,0.54918,1
GO:0006552,leucine catabolic process,7,1,0.44,0.54920,1
GO:0006112,energy reserve metabolic process,25,2,1.58,0.54957,1
GO:0010384,cell wall proteoglycan metabolic process,14,1,0.88,0.55009,1
GO:0009395,phospholipid catabolic process,13,1,0.82,0.55106,1
GO:0002683,negative regulation of immune system pro...,26,2,1.64,0.55119,1
GO:0048508,embryonic meristem development,54,3,3.41,0.55162,1
GO:0006099,tricarboxylic acid cycle,104,6,6.56,0.55187,1
GO:0005977,glycogen metabolic process,25,2,1.58,0.55217,1
GO:0050994,regulation of lipid catabolic process,10,1,0.63,0.55233,1
GO:0061727,methylglyoxal catabolic process to lacta...,18,5,1.14,0.55263,1
GO:0055085,transmembrane transport,1677,100,105.77,0.55350,1
GO:0006152,purine nucleoside catabolic process,11,1,0.69,0.55353,1
GO:0006888,ER to Golgi vesicle-mediated transport,77,4,4.86,0.55383,1
GO:0071497,cellular response to freezing,6,1,0.38,0.55452,1
GO:0042938,dipeptide transport,12,1,0.76,0.55465,1
GO:0019400,alditol metabolic process,44,3,2.78,0.55559,1
GO:0006771,riboflavin metabolic process,12,1,0.76,0.55606,1
GO:0071365,cellular response to auxin stimulus,334,25,21.07,0.55642,1
GO:0051321,meiotic cell cycle,197,10,12.43,0.55705,1
GO:0015996,chlorophyll catabolic process,28,2,1.77,0.55762,1
GO:0010498,proteasomal protein catabolic process,222,13,14,0.55955,1
GO:0009107,lipoate biosynthetic process,10,1,0.63,0.55991,1
GO:0006754,ATP biosynthetic process,86,5,5.42,0.55993,1
GO:0009908,flower development,731,28,46.11,0.56023,1
GO:0009559,embryo sac central cell differentiation,40,2,2.52,0.56024,1
GO:2000652,regulation of secondary cell wall biogen...,32,1,2.02,0.56063,1
GO:0006357,regulation of transcription from RNA pol...,378,23,23.84,0.56104,1
GO:0009585,red, far-red light phototransduction,81,7,5.11,0.56111,1
GO:0046168,glycerol-3-phosphate catabolic process,6,1,0.38,0.56134,1
GO:0009106,lipoate metabolic process,10,1,0.63,0.56228,1
GO:0046466,membrane lipid catabolic process,14,1,0.88,0.56299,1
GO:0006576,cellular biogenic amine metabolic proces...,111,8,7,0.56300,1
GO:0018958,phenol-containing compound metabolic pro...,14,1,0.88,0.56367,1
GO:0034765,regulation of ion transmembrane transpor...,63,4,3.97,0.56390,1
GO:0002097,tRNA wobble base modification,14,1,0.88,0.56519,1
GO:0072655,establishment of protein localization to...,62,3,3.91,0.56566,1
GO:0050777,negative regulation of immune response,24,2,1.51,0.56571,1
GO:0006511,ubiquitin-dependent protein catabolic pr...,517,32,32.61,0.56588,1
GO:1905393,plant organ formation,164,5,10.34,0.56616,1
GO:0046040,IMP metabolic process,31,2,1.96,0.56623,1
GO:0009943,adaxial/abaxial axis specification,46,3,2.9,0.56677,1
GO:0015691,cadmium ion transport,10,1,0.63,0.56773,1
GO:0032261,purine nucleotide salvage,13,1,0.82,0.56803,1
GO:0042732,D-xylose metabolic process,16,2,1.01,0.56968,1
GO:0019216,regulation of lipid metabolic process,59,4,3.72,0.56986,1
GO:0032506,cytokinetic process,102,3,6.43,0.57002,1
GO:0010065,primary meristem tissue development,13,1,0.82,0.57023,1
GO:0006568,tryptophan metabolic process,48,5,3.03,0.57041,1
GO:0030243,cellulose metabolic process,145,9,9.15,0.57083,1
GO:1902347,response to strigolactone,8,1,0.5,0.57101,1
GO:0071731,response to nitric oxide,27,3,1.7,0.57131,1
GO:0015781,pyrimidine nucleotide-sugar transport,20,1,1.26,0.57143,1
GO:2000280,regulation of root development,75,4,4.73,0.57150,1
GO:0051775,response to redox state,11,1,0.69,0.57273,1
GO:0009743,response to carbohydrate,176,16,11.1,0.57275,1
GO:0009768,photosynthesis, light harvesting in phot...,26,4,1.64,0.57321,1
GO:0048193,Golgi vesicle transport,181,6,11.42,0.57355,1
GO:0010120,camalexin biosynthetic process,14,3,0.88,0.57424,1
GO:0016485,protein processing,94,5,5.93,0.57424,1
GO:0022622,root system development,703,41,44.34,0.57427,1
GO:0019755,one-carbon compound transport,14,1,0.88,0.57480,1
GO:0044030,regulation of DNA methylation,24,1,1.51,0.57520,1
GO:0006306,DNA methylation,84,3,5.3,0.57551,1
GO:0031396,regulation of protein ubiquitination,16,1,1.01,0.57555,1
GO:0016073,snRNA metabolic process,21,1,1.32,0.57573,1
GO:0044242,cellular lipid catabolic process,122,9,7.69,0.57612,1
GO:0043902,positive regulation of multi-organism pr...,28,2,1.77,0.57775,1
GO:0032875,regulation of DNA endoreduplication,37,1,2.33,0.57846,1
GO:0050891,multicellular organismal water homeostas...,5,1,0.32,0.57884,1
GO:0010337,regulation of salicylic acid metabolic p...,24,2,1.51,0.57927,1
GO:0006880,intracellular sequestering of iron ion,11,1,0.69,0.57960,1
GO:0036503,ERAD pathway,59,4,3.72,0.57977,1
GO:0030968,endoplasmic reticulum unfolded protein r...,14,1,0.88,0.57992,1
GO:0006561,proline biosynthetic process,24,3,1.51,0.58121,1
GO:0070897,DNA-templated transcriptional preinitiat...,18,1,1.14,0.58205,1
GO:0034754,cellular hormone metabolic process,67,4,4.23,0.58221,1
GO:0042727,flavin-containing compound biosynthetic ...,13,1,0.82,0.58234,1
GO:0009942,longitudinal axis specification,15,1,0.95,0.58305,1
GO:0046373,L-arabinose metabolic process,7,1,0.44,0.58333,1
GO:0006334,nucleosome assembly,86,3,5.42,0.58521,1
GO:0008295,spermidine biosynthetic process,24,1,1.51,0.58537,1
GO:0042939,tripeptide transport,13,1,0.82,0.58551,1
GO:1905177,tracheary element differentiation,18,1,1.14,0.58641,1
GO:1900151,regulation of nuclear-transcribed mRNA c...,11,1,0.69,0.58688,1
GO:0043666,regulation of phosphoprotein phosphatase...,30,2,1.89,0.58704,1
GO:0080050,regulation of seed development,48,3,3.03,0.58721,1
GO:0006516,glycoprotein catabolic process,13,1,0.82,0.58731,1
GO:0031329,regulation of cellular catabolic process,45,3,2.84,0.58772,1
GO:0019367,fatty acid elongation, saturated fatty a...,7,1,0.44,0.58947,1
GO:0019368,fatty acid elongation, unsaturated fatty...,7,1,0.44,0.58947,1
GO:0044273,sulfur compound catabolic process,46,4,2.9,0.58952,1
GO:0035337,fatty-acyl-CoA metabolic process,8,1,0.5,0.59022,1
GO:0009826,unidimensional cell growth,450,24,28.38,0.59180,1
GO:0034308,primary alcohol metabolic process,11,1,0.69,0.59227,1
GO:0010188,response to microbial phytotoxin,13,2,0.82,0.59236,1
GO:0018107,peptidyl-threonine phosphorylation,25,1,1.58,0.59274,1
GO:0010054,trichoblast differentiation,148,11,9.33,0.59285,1
GO:0006304,DNA modification,97,4,6.12,0.59297,1
GO:0006720,isoprenoid metabolic process,207,13,13.06,0.59331,1
GO:0000469,cleavage involved in rRNA processing,14,1,0.88,0.59429,1
GO:0090068,positive regulation of cell cycle proces...,32,1,2.02,0.59448,1
GO:0009566,fertilization,52,3,3.28,0.59463,1
GO:0015995,chlorophyll biosynthetic process,79,5,4.98,0.59464,1
GO:0007032,endosome organization,19,1,1.2,0.59469,1
GO:0001676,long-chain fatty acid metabolic process,22,2,1.39,0.59511,1
GO:0030497,fatty acid elongation,20,2,1.26,0.59619,1
GO:0015867,ATP transport,18,2,1.14,0.59637,1
GO:0033506,glucosinolate biosynthetic process from ...,7,3,0.44,0.59638,1
GO:0046189,phenol-containing compound biosynthetic ...,14,1,0.88,0.59687,1
GO:0002682,regulation of immune system process,165,10,10.41,0.59739,1
GO:0006491,N-glycan processing,17,1,1.07,0.59745,1
GO:0055088,lipid homeostasis,63,5,3.97,0.59780,1
GO:0016129,phytosteroid biosynthetic process,46,5,2.9,0.59786,1
GO:0051865,protein autoubiquitination,17,1,1.07,0.59796,1
GO:0009682,induced systemic resistance,39,3,2.46,0.59809,1
GO:0009749,response to glucose,60,4,3.78,0.59878,1
GO:0043101,purine-containing compound salvage,15,1,0.95,0.59899,1
GO:0055072,iron ion homeostasis,68,7,4.29,0.59926,1
GO:0034637,cellular carbohydrate biosynthetic proce...,345,21,21.76,0.59948,1
GO:1903320,regulation of protein modification by sm...,16,1,1.01,0.59949,1
GO:0008655,pyrimidine-containing compound salvage,15,1,0.95,0.59957,1
GO:0072594,establishment of protein localization to...,306,14,19.3,0.59989,1
GO:0031407,oxylipin metabolic process,48,4,3.03,0.60093,1
GO:0010565,regulation of cellular ketone metabolic ...,81,5,5.11,0.60094,1
GO:0008299,isoprenoid biosynthetic process,192,12,12.11,0.60229,1
GO:0046686,response to cadmium ion,557,54,35.13,0.60296,1
GO:0045089,positive regulation of innate immune res...,92,6,5.8,0.60417,1
GO:0045010,actin nucleation,25,1,1.58,0.60452,1
GO:0009410,response to xenobiotic stimulus,10,1,0.63,0.60470,1
GO:0006778,porphyrin-containing compound metabolic ...,133,9,8.39,0.60477,1
GO:0007167,enzyme linked receptor protein signaling...,175,4,11.04,0.60557,1
GO:0044843,cell cycle G1/S phase transition,27,2,1.7,0.60582,1
GO:0016139,glycoside catabolic process,7,2,0.44,0.60766,1
GO:0005991,trehalose metabolic process,40,2,2.52,0.60781,1
GO:0006085,acetyl-CoA biosynthetic process,27,3,1.7,0.60811,1
GO:0009582,detection of abiotic stimulus,94,8,5.93,0.60937,1
GO:0006188,IMP biosynthetic process,28,2,1.77,0.61049,1
GO:0000741,karyogamy,39,2,2.46,0.61069,1
GO:0034427,nuclear-transcribed mRNA catabolic proce...,11,1,0.69,0.61111,1
GO:0005985,sucrose metabolic process,61,3,3.85,0.61282,1
GO:0007275,multicellular organism development,3824,217,241.19,0.61355,1
GO:0009073,aromatic amino acid family biosynthetic ...,80,5,5.05,0.61426,1
GO:0009199,ribonucleoside triphosphate metabolic pr...,299,16,18.86,0.61469,1
GO:1902456,regulation of stomatal opening,16,1,1.01,0.61616,1
GO:0009218,pyrimidine ribonucleotide metabolic proc...,38,2,2.4,0.61666,1
GO:0009124,nucleoside monophosphate biosynthetic pr...,167,8,10.53,0.61783,1
GO:0009060,aerobic respiration,129,9,8.14,0.61834,1
GO:0043094,cellular metabolic compound salvage,131,8,8.26,0.61854,1
GO:0034976,response to endoplasmic reticulum stress,92,6,5.8,0.61874,1
GO:0051238,sequestering of metal ion,22,1,1.39,0.61898,1
GO:0019438,aromatic compound biosynthetic process,4802,291,302.88,0.61917,1
GO:0060261,positive regulation of transcription ini...,17,1,1.07,0.61938,1
GO:0018279,protein N-linked glycosylation via aspar...,19,1,1.2,0.61957,1
GO:0030149,sphingolipid catabolic process,12,1,0.76,0.62057,1
GO:0019722,calcium-mediated signaling,41,4,2.59,0.62058,1
GO:0019287,isopentenyl diphosphate biosynthetic pro...,9,1,0.57,0.62156,1
GO:0019877,diaminopimelate biosynthetic process,5,1,0.32,0.62156,1
GO:0006606,protein import into nucleus,77,3,4.86,0.62160,1
GO:0045087,innate immune response,470,32,29.64,0.62168,1
GO:0098719,sodium ion import across plasma membrane,8,2,0.5,0.62222,1
GO:0007005,mitochondrion organization,212,7,13.37,0.62303,1
